baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Krt78	0	NA	NA	NA	NA	NA
Gm28265	0.000264179418287623	0	8.03232690243424	0	1	NA
Prm3	0	NA	NA	NA	NA	NA
Retnla	0	NA	NA	NA	NA	NA
Gm16619	0	NA	NA	NA	NA	NA
Olfr204	0.000217233762966647	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859397	NA
Mrgprh	0	NA	NA	NA	NA	NA
Vmn2r93	0.000556419754018264	0	8.03232690243424	0	1	NA
H2.Q10	0.00246356355941166	-3.29839865292625	8.03232690243424	-0.41064048973488	0.681336169482045	NA
Pou5f1	0	NA	NA	NA	NA	NA
H2.T3	0	NA	NA	NA	NA	NA
H2.M2	0	NA	NA	NA	NA	NA
Olfr121	0	NA	NA	NA	NA	NA
Gm20838	0	NA	NA	NA	NA	NA
Gm29090	0	NA	NA	NA	NA	NA
Gm28102	0.000298360776024406	0	8.03232690243424	0	1	NA
Gm26717	0	NA	NA	NA	NA	NA
Cplx4	0.00170270988646572	-3.29839865292625	8.03232690243424	-0.41064048973488	0.681336169482045	NA
Gm16312	0	NA	NA	NA	NA	NA
Ankrd1	0	NA	NA	NA	NA	NA
Fgf8	0	NA	NA	NA	NA	NA
Pnliprp1	0.000166024460633777	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Prlhr	0	NA	NA	NA	NA	NA
Gm37591	0	NA	NA	NA	NA	NA
Gm29539	0.0156327259656816	0	8.03232690243424	0	1	NA
Lcn6	0	NA	NA	NA	NA	NA
Obp2a	0	NA	NA	NA	NA	NA
Gm38389	0.000207187386427651	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm13583	0.000166024460633777	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm13564	0	NA	NA	NA	NA	NA
Olfr1247	0	NA	NA	NA	NA	NA
Olfr1286	0	NA	NA	NA	NA	NA
Ankrd63	0	NA	NA	NA	NA	NA
Wfdc12	0.00215460237300038	0	8.03232690243424	0	1	NA
Wfdc15a	0	NA	NA	NA	NA	NA
Nr0b1	0	NA	NA	NA	NA	NA
Gm10710	0	NA	NA	NA	NA	NA
Sprr1b	0	NA	NA	NA	NA	NA
X4921521D15Rik	0	NA	NA	NA	NA	NA
Foxd3	0	NA	NA	NA	NA	NA
X1700021L23Rik	0	NA	NA	NA	NA	NA
Gm12972	0	NA	NA	NA	NA	NA
Gm831	0	NA	NA	NA	NA	NA
Olfr455	0	NA	NA	NA	NA	NA
Gm43904	0	NA	NA	NA	NA	NA
Gm29129	0.000231767702905815	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Olfr1532.ps1	0	NA	NA	NA	NA	NA
RP23.166E8.2	0	NA	NA	NA	NA	NA
Gm27040	0	NA	NA	NA	NA	NA
B230364G03Rik	0	NA	NA	NA	NA	NA
X9030616G12Rik	0.000166024460633777	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Olfr786	0	NA	NA	NA	NA	NA
RP23.366O14.8	0	NA	NA	NA	NA	NA
Gm15875	0	NA	NA	NA	NA	NA
Ces1h	0	NA	NA	NA	NA	NA
Ces2a	0	NA	NA	NA	NA	NA
Gm5795	0	NA	NA	NA	NA	NA
Gm3020	0	NA	NA	NA	NA	NA
Gm3127	0	NA	NA	NA	NA	NA
Gm3047	0	NA	NA	NA	NA	NA
Rbp3	0	NA	NA	NA	NA	NA
X7630403G23Rik	0.00780465205273699	-2.93773652810387	8.03232690243424	-0.365739164228186	0.714559719007761	NA
Gm1113	0	NA	NA	NA	NA	NA
Myl7	0	NA	NA	NA	NA	NA
Gm11986	0.00606359501239986	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859398	NA
Hba.x	0	NA	NA	NA	NA	NA
Gm12154	0.0831601370281897	0	8.03232690243424	0	1	NA
Lypd8	0	NA	NA	NA	NA	NA
Gp1ba	0	NA	NA	NA	NA	NA
Hist1h4f	0.00111084361285759	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm10126	0	NA	NA	NA	NA	NA
X9230117E06Rik	0.0041600629466003	-0.179556236561093	8.0142227490991	-0.022404697521201	0.982125133213435	NA
Krtap14	0	NA	NA	NA	NA	NA
Gm27217	0	NA	NA	NA	NA	NA
Gm21170	0	NA	NA	NA	NA	NA
Spink11	0	NA	NA	NA	NA	NA
Aldh3b2	0.000207187386427651	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Olfr1417	0	NA	NA	NA	NA	NA
Gm34732	0	NA	NA	NA	NA	NA
Gm13218	0	NA	NA	NA	NA	NA
Gm6890	0	NA	NA	NA	NA	NA
Magea6	0	NA	NA	NA	NA	NA
Gm568	0	NA	NA	NA	NA	NA
Olfr1331	0.000207187386427651	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Tmem54	0	NA	NA	NA	NA	NA
X4930478P22Rik	0	NA	NA	NA	NA	NA
Gm35191	0.000231767702905815	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm42530	0	NA	NA	NA	NA	NA
Gm3147	0	NA	NA	NA	NA	NA
BC049739	0	NA	NA	NA	NA	NA
Pip	0	NA	NA	NA	NA	NA
Gm43918	0	NA	NA	NA	NA	NA
Cnfn	0.00828438037554714	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859398	NA
Gm28078	0	NA	NA	NA	NA	NA
Pth2	0	NA	NA	NA	NA	NA
X1700039E15Rik	0	NA	NA	NA	NA	NA
Phox2a	0	NA	NA	NA	NA	NA
Duxf3	0	NA	NA	NA	NA	NA
Fam170b	0	NA	NA	NA	NA	NA
RP24.173O20.2	0	NA	NA	NA	NA	NA
Tmem225	0	NA	NA	NA	NA	NA
Gm11192	0	NA	NA	NA	NA	NA
Gm10323	0	NA	NA	NA	NA	NA
Krt76	0	NA	NA	NA	NA	NA
Plekhs1	0.000264179418287623	0	8.03232690243424	0	1	NA
Gm28065	0	NA	NA	NA	NA	NA
Gm9898	0	NA	NA	NA	NA	NA
Gm9915	0.00365962514827806	0	8.03232690243424	0	1	NA
Gm29040	0.00171945889186463	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm28321	0	NA	NA	NA	NA	NA
BC055402	0.00578356473148091	0	8.03232690243424	0	1	NA
Gm13749	0	NA	NA	NA	NA	NA
Gm29065	0	NA	NA	NA	NA	NA
Gm29125	0	NA	NA	NA	NA	NA
Efhd1os	0	NA	NA	NA	NA	NA
Gm28722	0	NA	NA	NA	NA	NA
Gm29346	0	NA	NA	NA	NA	NA
Gm33994	0	NA	NA	NA	NA	NA
X1700029M03Rik	0	NA	NA	NA	NA	NA
Gm37432	0	NA	NA	NA	NA	NA
Gm37650	0	NA	NA	NA	NA	NA
H2afb1	0.000483854936451444	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Ptf1aos	0	NA	NA	NA	NA	NA
Ptf1a	0	NA	NA	NA	NA	NA
Lcn10	0	NA	NA	NA	NA	NA
Gm10134	0	NA	NA	NA	NA	NA
Gm13442	0	NA	NA	NA	NA	NA
Arhgap15os	0	NA	NA	NA	NA	NA
Gm13499	0	NA	NA	NA	NA	NA
Gm13546	0	NA	NA	NA	NA	NA
Prdx6b	0.00137304522344606	0	8.03232690243424	0	1	NA
Gm13686	0	NA	NA	NA	NA	NA
Olfr1097	0	NA	NA	NA	NA	NA
Olfr1098	0	NA	NA	NA	NA	NA
Olfr1129	0.00686090091216211	0	8.03232690243424	0	1	NA
Olfr1131	0	NA	NA	NA	NA	NA
Gm13741	0	NA	NA	NA	NA	NA
Olfr1135	0	NA	NA	NA	NA	NA
Olfr1137	0	NA	NA	NA	NA	NA
Olfr1140	0	NA	NA	NA	NA	NA
Olfr1242	0	NA	NA	NA	NA	NA
Gm13769	0	NA	NA	NA	NA	NA
Gm13869	0.00554585234138937	0	8.03232690243424	0	1	NA
X4930527A07Rik	0	NA	NA	NA	NA	NA
A530010F05Rik	0.00560726948708168	0	8.03232690243424	0	1	NA
Gm14110	0.00720923454676494	0	8.03232690243424	0	1	NA
A530006G24Rik	0.000684538366790311	-2.19889405202761	8.03194609206561	-0.273768527181699	0.784262511554409	NA
Gm17416	0	NA	NA	NA	NA	NA
Bpifb6	0	NA	NA	NA	NA	NA
Bpifa2	0	NA	NA	NA	NA	NA
X4930519P11Rik	0.000131839902895908	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm14170	0	NA	NA	NA	NA	NA
Spint4	0	NA	NA	NA	NA	NA
X9430093N23Rik	0	NA	NA	NA	NA	NA
Gm11011	0	NA	NA	NA	NA	NA
Gm17619	0	NA	NA	NA	NA	NA
Gm14616	0	NA	NA	NA	NA	NA
Gm14440	0	NA	NA	NA	NA	NA
Gm4724	0	NA	NA	NA	NA	NA
Gm2026	0.00197789022155139	0	8.03232690243424	0	1	NA
Gm2004	0	NA	NA	NA	NA	NA
Gm14431	0	NA	NA	NA	NA	NA
Lkaaear1	0	NA	NA	NA	NA	NA
Gm10491	0	NA	NA	NA	NA	NA
Gm5935	0.000200683430338867	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm4836	0	NA	NA	NA	NA	NA
Gm2165	0	NA	NA	NA	NA	NA
Gm6268	0	NA	NA	NA	NA	NA
Gm15008	0	NA	NA	NA	NA	NA
Rhox4c	0	NA	NA	NA	NA	NA
Btg1.ps1	0	NA	NA	NA	NA	NA
Gm14662	0.0164413631942212	0	8.03232690243424	0	1	NA
H2afb3	0	NA	NA	NA	NA	NA
AV320801	0.00277543691459201	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859398	NA
Gm15294	0.000981014057345526	0	8.03232690243424	0	1	NA
Gm15092	0	NA	NA	NA	NA	NA
Cldn34b2	0	NA	NA	NA	NA	NA
X4930555M17Rik	0	NA	NA	NA	NA	NA
Gm32496	0.0055882884970435	-1.88063919529015	8.03087235261088	-0.234176203121787	0.814848188587377	NA
Gm37468	0	NA	NA	NA	NA	NA
X4930433B08Rik	0.000207187386427651	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm31466	0	NA	NA	NA	NA	NA
Gm37867	0.00049737403358744	0	8.03232690243424	0	1	NA
Gm16508	0	NA	NA	NA	NA	NA
C130079G13Rik	0	NA	NA	NA	NA	NA
Sucnr1	0	NA	NA	NA	NA	NA
Gm38326	0	NA	NA	NA	NA	NA
Gm17641	0	NA	NA	NA	NA	NA
Bglap3	0	NA	NA	NA	NA	NA
Sprr2a3	0	NA	NA	NA	NA	NA
Sprr3	0	NA	NA	NA	NA	NA
Gm43135	0	NA	NA	NA	NA	NA
A930002I21Rik	0	NA	NA	NA	NA	NA
Ubl4b	0	NA	NA	NA	NA	NA
Gstm3	0.00365962514827806	0	8.03232690243424	0	1	NA
Ifi44l	0	NA	NA	NA	NA	NA
Gm43617	0	NA	NA	NA	NA	NA
Gm2564	0	NA	NA	NA	NA	NA
Mup3	0	NA	NA	NA	NA	NA
Mup21	0	NA	NA	NA	NA	NA
Gm11412	0	NA	NA	NA	NA	NA
Gm11269	0	NA	NA	NA	NA	NA
Gm13285	0	NA	NA	NA	NA	NA
X4930535I16Rik	0	NA	NA	NA	NA	NA
Gm12946	0	NA	NA	NA	NA	NA
Oog3	0	NA	NA	NA	NA	NA
X9430007A20Rik	0	NA	NA	NA	NA	NA
Gm43640	0	NA	NA	NA	NA	NA
Gm9758	0	NA	NA	NA	NA	NA
Gm10354	0	NA	NA	NA	NA	NA
Gm7347	0.0359009611975509	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Psapl1	0.000556419754018264	0	8.03232690243424	0	1	NA
Gm16015	0	NA	NA	NA	NA	NA
Gm42750	0.000207187386427651	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
G6pd2	0	NA	NA	NA	NA	NA
X1700027F09Rik	0	NA	NA	NA	NA	NA
Gsx2	0	NA	NA	NA	NA	NA
Csn1s1	0	NA	NA	NA	NA	NA
Gm43688	0	NA	NA	NA	NA	NA
Gm42792	0	NA	NA	NA	NA	NA
Mepe	0.00256824952816435	0	8.03232690243424	0	1	NA
Gm32736	0	NA	NA	NA	NA	NA
Vmn2r9	0	NA	NA	NA	NA	NA
Gm15792	0	NA	NA	NA	NA	NA
Gm42865	0	NA	NA	NA	NA	NA
Gm43277	0	NA	NA	NA	NA	NA
Gm28616	0.000264179418287623	0	8.03232690243424	0	1	NA
Gm43500	0.00271190902439173	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859398	NA
Gm43720	0	NA	NA	NA	NA	NA
Cyp3a41b	0	NA	NA	NA	NA	NA
AA545190	0	NA	NA	NA	NA	NA
Tas2r108	0	NA	NA	NA	NA	NA
Olfr461	0	NA	NA	NA	NA	NA
X5830405F06Rik	0	NA	NA	NA	NA	NA
Gm5771	0	NA	NA	NA	NA	NA
X4930563H07Rik	0	NA	NA	NA	NA	NA
Gm43994	0	NA	NA	NA	NA	NA
Foxi3	0.000166024460633777	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Reg3b	0	NA	NA	NA	NA	NA
Reg3a	0	NA	NA	NA	NA	NA
Cml5	0	NA	NA	NA	NA	NA
Vmn1r41	0.0172353746425844	0	8.03232690243424	0	1	NA
Vmn1r44	0	NA	NA	NA	NA	NA
RP24.457L7.3	0	NA	NA	NA	NA	NA
RP23.292C5.4	0	NA	NA	NA	NA	NA
Gm44442	0	NA	NA	NA	NA	NA
C1s2	0	NA	NA	NA	NA	NA
Gm44272	0	NA	NA	NA	NA	NA
Sox5os1	0	NA	NA	NA	NA	NA
Gm44269	0	NA	NA	NA	NA	NA
Gm15767	0	NA	NA	NA	NA	NA
RP23.292B24.1	0	NA	NA	NA	NA	NA
RP24.255H18.1	0	NA	NA	NA	NA	NA
Olfr1346	0	NA	NA	NA	NA	NA
Olfr1350	0	NA	NA	NA	NA	NA
Gm10302	0.000131839902895908	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Obox5	0	NA	NA	NA	NA	NA
Psg20	0.000131839902895908	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm10662	0	NA	NA	NA	NA	NA
Cyp2a12	0	NA	NA	NA	NA	NA
Gm29326	0	NA	NA	NA	NA	NA
Scgb1b30	0	NA	NA	NA	NA	NA
RP23.435E16.4	0	NA	NA	NA	NA	NA
Gm5591	0	NA	NA	NA	NA	NA
Klk13	0	NA	NA	NA	NA	NA
Klk10	0.00666661142824985	0	8.03232690243424	0	1	NA
Klk1b16	0	NA	NA	NA	NA	NA
RP23.245P16.2	0	NA	NA	NA	NA	NA
RP24.136L4.3	0.00197789022155139	0	8.03232690243424	0	1	NA
RP24.136L4.2	0	NA	NA	NA	NA	NA
RP24.136L4.4	0	NA	NA	NA	NA	NA
Gm28746	0	NA	NA	NA	NA	NA
RP23.32A8.11	0.000231767702905815	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
RP23.53O7.1	0	NA	NA	NA	NA	NA
RP23.341H2.4	0	NA	NA	NA	NA	NA
RP23.184F6.3	0	NA	NA	NA	NA	NA
X2310044K18Rik	0.000797858646702315	-1.88064015861663	8.03087242464203	-0.234176320974301	0.814848097097956	NA
Vmn2r66	0	NA	NA	NA	NA	NA
Vmn2r67	0	NA	NA	NA	NA	NA
Olfr292	0	NA	NA	NA	NA	NA
Olfr576	0	NA	NA	NA	NA	NA
Hbb.y	0	NA	NA	NA	NA	NA
Olfr653	0	NA	NA	NA	NA	NA
Olfr655	0	NA	NA	NA	NA	NA
Olfr656	0	NA	NA	NA	NA	NA
Olfr657	0	NA	NA	NA	NA	NA
RP23.170L10.2	0	NA	NA	NA	NA	NA
RP23.370I17.4	0	NA	NA	NA	NA	NA
RP24.350A15.6	0	NA	NA	NA	NA	NA
Hmx2	0	NA	NA	NA	NA	NA
RP23.218E6.1	0	NA	NA	NA	NA	NA
Gm16764	0	NA	NA	NA	NA	NA
Gm29323	0	NA	NA	NA	NA	NA
Olfr1357	0	NA	NA	NA	NA	NA
Pmch	0	NA	NA	NA	NA	NA
Olfr826	0	NA	NA	NA	NA	NA
Neurod4	0.000200683430338867	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
RP23.328F4.7	0	NA	NA	NA	NA	NA
RP24.294M17.5	0.00864861201760253	0	8.03232690243424	0	1	NA
RP23.366O14.3	0	NA	NA	NA	NA	NA
A230072I06Rik	0	NA	NA	NA	NA	NA
Defb12	0	NA	NA	NA	NA	NA
Defb14	0	NA	NA	NA	NA	NA
Adam25	0	NA	NA	NA	NA	NA
Adam20	0	NA	NA	NA	NA	NA
Adam39	0	NA	NA	NA	NA	NA
Gm10663	0	NA	NA	NA	NA	NA
Gm6625	0	NA	NA	NA	NA	NA
X5033426O07Rik	0.0246585903228724	0	8.03232690243424	0	1	NA
X7330404K18Rik	0	NA	NA	NA	NA	NA
Gm8068	0.000231767702905815	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm17079	0	NA	NA	NA	NA	NA
Olfr1513	0	NA	NA	NA	NA	NA
Olfr1512	0	NA	NA	NA	NA	NA
Bcl2l2	0	NA	NA	NA	NA	NA
Gzmn	0	NA	NA	NA	NA	NA
Olfr921	0	NA	NA	NA	NA	NA
AW551984	0	NA	NA	NA	NA	NA
Crabp1	0	NA	NA	NA	NA	NA
Gm20425	0	NA	NA	NA	NA	NA
Gm29208	0	NA	NA	NA	NA	NA
Lif	0	NA	NA	NA	NA	NA
Gm11959	0	NA	NA	NA	NA	NA
Gm12107	0	NA	NA	NA	NA	NA
X4930555O08Rik	0	NA	NA	NA	NA	NA
Olfr1395	0	NA	NA	NA	NA	NA
Olfr1393	0	NA	NA	NA	NA	NA
Gm12200	0.0141600350720525	0	8.03232690243424	0	1	NA
X1810065E05Rik	0	NA	NA	NA	NA	NA
Gm10428	0	NA	NA	NA	NA	NA
Dhrs7c	0	NA	NA	NA	NA	NA
Shbg	0	NA	NA	NA	NA	NA
Alox12e	0	NA	NA	NA	NA	NA
Gm11528	0	NA	NA	NA	NA	NA
Ppy	0	NA	NA	NA	NA	NA
Gm11657	0	NA	NA	NA	NA	NA
Hist1h2bq	0	NA	NA	NA	NA	NA
Hist1h2br	0	NA	NA	NA	NA	NA
Hist1h2bk	0	NA	NA	NA	NA	NA
Hist1h3c	0	NA	NA	NA	NA	NA
Hist1h4b	0	NA	NA	NA	NA	NA
Gm11339	0	NA	NA	NA	NA	NA
Gm29458	0	NA	NA	NA	NA	NA
Gm5082	0	NA	NA	NA	NA	NA
Gm904	0	NA	NA	NA	NA	NA
X5330429C05Rik	0	NA	NA	NA	NA	NA
Gm5084	0	NA	NA	NA	NA	NA
Ctsq	0	NA	NA	NA	NA	NA
Gm17190	0.00235402674110689	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Actbl2	0.00676231635193659	0	8.03232690243424	0	1	NA
Isl1	0.000264179418287623	0	8.03232690243424	0	1	NA
Gm3625	0	NA	NA	NA	NA	NA
Gm26623	0	NA	NA	NA	NA	NA
Gm4027	0	NA	NA	NA	NA	NA
Serpina5	0	NA	NA	NA	NA	NA
Serpina3c	0	NA	NA	NA	NA	NA
Serpina3n	0.00268706607593908	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm17032	0.000298360776024406	0	8.03232690243424	0	1	NA
Gm16087	0	NA	NA	NA	NA	NA
Gm16086	0	NA	NA	NA	NA	NA
Gm16084	0.000217233762966647	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859397	NA
Dio3	0.00137304522344606	0	8.03232690243424	0	1	NA
Ube2d4	0	NA	NA	NA	NA	NA
Gm28502	0.000695656527069278	-1.64331518668874	8.02948312576022	-0.204660145734245	0.837837660343805	NA
Il2rb	0	NA	NA	NA	NA	NA
H1fnt	0	NA	NA	NA	NA	NA
X1700031M16Rik	0	NA	NA	NA	NA	NA
Methig1	0	NA	NA	NA	NA	NA
Krt71	0	NA	NA	NA	NA	NA
X2310015D24Rik	0.000981014057345526	0	8.03232690243424	0	1	NA
Stfa2l1	0	NA	NA	NA	NA	NA
Olfr180	0	NA	NA	NA	NA	NA
X1700022E09Rik	0	NA	NA	NA	NA	NA
Krtap11.1	0	NA	NA	NA	NA	NA
X1110008E08Rik	0	NA	NA	NA	NA	NA
Pabpc6	0	NA	NA	NA	NA	NA
Gm9805	0	NA	NA	NA	NA	NA
Tff2	0	NA	NA	NA	NA	NA
Cryaa	0.00215460237300038	0	8.03232690243424	0	1	NA
Gm26940	0	NA	NA	NA	NA	NA
Gm11127	0	NA	NA	NA	NA	NA
Olfr90	0.000231767702905815	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Olfr91	0	NA	NA	NA	NA	NA
Esp38	0	NA	NA	NA	NA	NA
Gm15556	0.00275515437935836	0	8.03232690243424	0	1	NA
X1700025K24Rik	0.000639638519672333	-1.75130891602986	8.0302996155542	-0.218087618130422	0.827360844524493	NA
Gm28510	0	NA	NA	NA	NA	NA
Gm28244	0	NA	NA	NA	NA	NA
Gm20894	0	NA	NA	NA	NA	NA
Gm29582	0	NA	NA	NA	NA	NA
Gm28870	0	NA	NA	NA	NA	NA
Gm28079	0	NA	NA	NA	NA	NA
Gm20820	0	NA	NA	NA	NA	NA
Grxcr2	0.00306573071646049	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859398	NA
Gm10267	0.00560726948708168	0	8.03232690243424	0	1	NA
Dynap	0	NA	NA	NA	NA	NA
Scgb2a2	0	NA	NA	NA	NA	NA
Olfr1444	0	NA	NA	NA	NA	NA
Olfr1500	0	NA	NA	NA	NA	NA
Olfr1504	0	NA	NA	NA	NA	NA
Cyp26a1	0	NA	NA	NA	NA	NA
Tlx1	0	NA	NA	NA	NA	NA
Ins1	0	NA	NA	NA	NA	NA
AC163611.2	0	NA	NA	NA	NA	NA
Gm5524	0.000981014057345526	0	8.03232690243424	0	1	NA
Gm10535	0	NA	NA	NA	NA	NA
Gm38093	0	NA	NA	NA	NA	NA
Lcn8	0	NA	NA	NA	NA	NA
Sohlh1	0	NA	NA	NA	NA	NA
Hoxd10	0	NA	NA	NA	NA	NA
Gm13652	0	NA	NA	NA	NA	NA
Olfr153	0	NA	NA	NA	NA	NA
Avp	0	NA	NA	NA	NA	NA
Gm14250	0	NA	NA	NA	NA	NA
Ssxb1	0	NA	NA	NA	NA	NA
Rhox2a	0	NA	NA	NA	NA	NA
Gpr50	0	NA	NA	NA	NA	NA
Gm37892	0	NA	NA	NA	NA	NA
Lce3d	0	NA	NA	NA	NA	NA
Gm43134	0	NA	NA	NA	NA	NA
Gm43591	0	NA	NA	NA	NA	NA
Gm12354	0	NA	NA	NA	NA	NA
Gm12493	0	NA	NA	NA	NA	NA
Gm12911	0	NA	NA	NA	NA	NA
Gm13283	0	NA	NA	NA	NA	NA
Gm438	0	NA	NA	NA	NA	NA
Gm13150	0	NA	NA	NA	NA	NA
Gm13049	0	NA	NA	NA	NA	NA
Gm43641	0	NA	NA	NA	NA	NA
Gm8926	0	NA	NA	NA	NA	NA
Gm43532	0.000264179418287623	0	8.03232690243424	0	1	NA
Cxcl3	0	NA	NA	NA	NA	NA
Gm26519	0.00365962514827806	0	8.03232690243424	0	1	NA
Gm42562	0	NA	NA	NA	NA	NA
Olfr456	0	NA	NA	NA	NA	NA
Doxl2	0	NA	NA	NA	NA	NA
Vmn1r53	0	NA	NA	NA	NA	NA
Trh	0	NA	NA	NA	NA	NA
Bsph2	0	NA	NA	NA	NA	NA
Vmn2r68	0	NA	NA	NA	NA	NA
X4930444G20Rik	0	NA	NA	NA	NA	NA
X2010001E11Rik	0	NA	NA	NA	NA	NA
Casp14	0	NA	NA	NA	NA	NA
Gm29175	0	NA	NA	NA	NA	NA
Tex24	0	NA	NA	NA	NA	NA
Lrit1	0	NA	NA	NA	NA	NA
Gm7954	0	NA	NA	NA	NA	NA
Ear2	0	NA	NA	NA	NA	NA
Gzmf	0	NA	NA	NA	NA	NA
Gm29172	0	NA	NA	NA	NA	NA
Slc13a2os	0	NA	NA	NA	NA	NA
Hist1h1t	0	NA	NA	NA	NA	NA
Gm28564	0	NA	NA	NA	NA	NA
X1700006H21Rik	0	NA	NA	NA	NA	NA
Gm21897	0	NA	NA	NA	NA	NA
Gpr15	0	NA	NA	NA	NA	NA
Speer2	0	NA	NA	NA	NA	NA
Dcpp3	0	NA	NA	NA	NA	NA
Tpsg1	0.051709690233524	0	8.03232690243424	0	1	NA
Gm21860	0	NA	NA	NA	NA	NA
X1700054A03Rik	0.000680769168778276	-1.75130985614031	8.03029961953772	-0.218087735092645	0.82736075339527	NA
Gm29663	0	NA	NA	NA	NA	NA
Gm28783	0	NA	NA	NA	NA	NA
Defb18	0	NA	NA	NA	NA	NA
Gm29006	0	NA	NA	NA	NA	NA
Gm29414	0	NA	NA	NA	NA	NA
Gm597	0.00274102658489876	0	8.03232690243424	0	1	NA
Gm37724	0	NA	NA	NA	NA	NA
Prss39	0	NA	NA	NA	NA	NA
X1700101I19Rik	0.000200683430338867	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
X4930535G08Rik	0	NA	NA	NA	NA	NA
Gm28083	0	NA	NA	NA	NA	NA
Pinc	0	NA	NA	NA	NA	NA
X2310015K22Rik	0	NA	NA	NA	NA	NA
Nmur1	0.000264179418287623	0	8.03232690243424	0	1	NA
Alppl2	0	NA	NA	NA	NA	NA
Agxt	0	NA	NA	NA	NA	NA
X4930440C22Rik	0	NA	NA	NA	NA	NA
Zfp813.ps	0	NA	NA	NA	NA	NA
Marco	0.000231767702905815	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Il20	0	NA	NA	NA	NA	NA
Atp6v1g3	0	NA	NA	NA	NA	NA
X4930518J20Rik	0	NA	NA	NA	NA	NA
Gm36972	0.000131839902895908	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm15853.1	0	NA	NA	NA	NA	NA
Olfr1408	0	NA	NA	NA	NA	NA
Olfr1406	0	NA	NA	NA	NA	NA
X4930488B22Rik	0	NA	NA	NA	NA	NA
X4930433J02Rik	0	NA	NA	NA	NA	NA
X1700023G09Rik	0	NA	NA	NA	NA	NA
Gm31373	0	NA	NA	NA	NA	NA
Gm37565	0	NA	NA	NA	NA	NA
Il1f6	0	NA	NA	NA	NA	NA
Lcn3	0	NA	NA	NA	NA	NA
Lcn11	0	NA	NA	NA	NA	NA
Gm13553	0	NA	NA	NA	NA	NA
Gm13425	0	NA	NA	NA	NA	NA
Gm13434	0	NA	NA	NA	NA	NA
Gm13752	0	NA	NA	NA	NA	NA
Rtn4rl2	0	NA	NA	NA	NA	NA
Prg3	0	NA	NA	NA	NA	NA
Olfr987	0	NA	NA	NA	NA	NA
Pramel6	0	NA	NA	NA	NA	NA
Olfr1229	0	NA	NA	NA	NA	NA
Olfr1250	0	NA	NA	NA	NA	NA
Olfr140	0	NA	NA	NA	NA	NA
Olfr1294	0	NA	NA	NA	NA	NA
Olfr1297	0.000264179418287623	0	8.03232690243424	0	1	NA
Olfr1299	0	NA	NA	NA	NA	NA
Olfr1301	0	NA	NA	NA	NA	NA
Olfr1302	0	NA	NA	NA	NA	NA
Olfr1308	0	NA	NA	NA	NA	NA
Olfr1315.ps1	0	NA	NA	NA	NA	NA
Olfr1318	0	NA	NA	NA	NA	NA
Gm29234	0	NA	NA	NA	NA	NA
Otor	0	NA	NA	NA	NA	NA
Gm10770	0	NA	NA	NA	NA	NA
